id,date,price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15
"4051100390","20150508T000000",240000,3,1,1310,7125,"1",0,0,4,7,1310,0,1978,0,"98042",47.3739,-122.148,1650,7290
"6123600090","20140519T000000",251200,4,1.5,1310,8250,"1",0,0,3,7,1060,250,1953,0,"98148",47.425,-122.332,1260,8255
"1446400715","20150422T000000",280000,2,1,1310,6600,"1",0,0,3,6,1310,0,1942,0,"98168",47.4834,-122.332,1240,6600
"6163900821","20140624T000000",304000,4,2,1310,8454,"1",0,0,4,7,1310,0,1953,0,"98155",47.7572,-122.318,1320,8274
"9537200037","20150428T000000",320000,4,1.5,1310,137214,"1.5",0,0,4,7,1310,0,1926,0,"98198",47.362,-122.316,1310,9450
"6150700394","20140506T000000",365000,3,1.5,1310,8160,"1",0,0,3,7,1310,0,1950,0,"98133",47.7291,-122.339,1090,7560
"3876311180","20140904T000000",373000,3,1.75,1310,7811,"1",0,0,3,7,1310,0,1976,0,"98034",47.7319,-122.167,1530,7800
"3754700420","20150401T000000",375000,3,1,1310,8400,"1",0,0,3,7,1310,0,1972,1989,"98034",47.7253,-122.197,1680,8000
"4036800925","20140624T000000",405000,3,2.75,1310,7300,"1",0,0,3,7,1310,0,1957,0,"98008",47.6016,-122.123,1310,7030
"4325700085","20150325T000000",417000,3,1,1310,8514,"1",0,0,4,7,1310,0,1953,0,"98133",47.7502,-122.353,1310,8514
"0339600190","20141014T000000",420000,3,1,1310,3963,"1",0,0,5,7,1310,0,1986,0,"98052",47.6826,-122.096,1010,3363
"6046401300","20140609T000000",428000,3,2,1310,2550,"1",0,0,3,7,780,530,1986,0,"98103",47.6911,-122.35,1460,5100
"1474000050","20140508T000000",437000,3,1.75,1310,9282,"1",0,0,4,7,1310,0,1976,0,"98052",47.6844,-122.111,1310,8748
"1238501099","20141031T000000",470000,3,1.75,1310,8600,"1",0,0,4,7,1310,0,1987,0,"98033",47.686,-122.185,2510,8515
"6815100095","20141223T000000",510000,2,1,1310,4000,"1",0,0,3,6,1310,0,1913,0,"98103",47.6854,-122.329,1550,4000
"1115800110","20150109T000000",524000,3,1.5,1310,9471,"1",0,0,4,8,1310,0,1970,0,"98052",47.6644,-122.148,2100,9449
"7214400005","20150313T000000",663500,2,1,1310,5200,"1",0,0,3,7,910,400,1946,0,"98115",47.6784,-122.304,1320,4794
"3313600077","20140919T000000",185000,3,1,1320,7155,"1",0,0,4,6,1320,0,1961,0,"98002",47.2857,-122.22,1070,8100
"0522049122","20150402T000000",195000,4,1.75,1320,7694,"1",0,0,3,7,1320,0,1928,1972,"98148",47.4297,-122.325,1620,8468
"0921049315","20140813T000000",199000,3,1.75,1320,17390,"1",0,0,4,7,1320,0,1956,0,"98003",47.3257,-122.296,1550,19265
"0324000530","20140708T000000",201500,3,1,1320,5000,"1.5",0,0,3,7,1320,0,1912,0,"98116",47.5711,-122.386,1320,4179
"5000500055","20140528T000000",215000,2,1,1320,8865,"1",0,0,4,6,1320,0,1943,0,"98168",47.4949,-122.3,1190,6490
"3336000052","20141022T000000",221000,3,2.5,1320,1780,"2",0,0,3,7,880,440,2005,0,"98118",47.528,-122.269,3040,6000
"0104530240","20140827T000000",225000,3,2,1320,5665,"1",0,0,3,7,1320,0,1986,0,"98023",47.3096,-122.357,1336,7080
"1523069095","20150323T000000",240000,2,1,1320,24319,"1",0,0,3,7,1320,0,1966,0,"98027",47.4741,-122.015,1430,98445
"9900000190","20141030T000000",268950,3,1,1320,8100,"1",0,0,3,6,880,440,1943,0,"98166",47.4697,-122.351,1000,8100
"0100100050","20141112T000000",275000,3,1,1320,11090,"1",0,0,3,7,1320,0,1955,0,"98155",47.7748,-122.304,1320,8319
"1446401555","20141208T000000",292000,3,1.75,1320,6600,"1",0,0,3,7,1320,0,1988,0,"98168",47.4838,-122.33,1070,6594
"7887200390","20140926T000000",294000,3,1,1320,9520,"1",0,0,3,7,990,330,1953,0,"98178",47.4857,-122.253,1460,10610
"1775900220","20140922T000000",300000,3,1.5,1320,15053,"1",0,0,3,7,1320,0,1979,0,"98072",47.7405,-122.095,1250,13368
"6671900095","20140527T000000",313000,3,1.75,1320,6205,"1",0,0,5,7,1320,0,1948,0,"98133",47.7412,-122.343,1210,6205
"1453602283","20150507T000000",342000,2,2,1320,1462,"3",0,0,3,7,1320,0,1997,0,"98125",47.7223,-122.29,1430,1650
"8822901175","20141229T000000",345000,3,3.5,1320,1161,"3",0,0,3,8,1320,0,2010,0,"98125",47.7162,-122.294,1320,1161
"3755000090","20141006T000000",350000,3,1.75,1320,10500,"1",0,0,3,7,1320,0,1966,0,"98034",47.7267,-122.226,1310,10500
"1782500095","20150309T000000",369000,2,1,1320,6135,"1",0,0,4,7,880,440,1942,0,"98126",47.5265,-122.379,1050,4693
"7201800280","20140715T000000",409950,3,1.75,1320,6030,"1",0,0,4,7,1320,0,1969,0,"98052",47.6993,-122.13,1840,6565
"4037000065","20150414T000000",412000,3,1.5,1320,8000,"1",0,0,3,7,1320,0,1957,0,"98008",47.6027,-122.122,1720,8100
"3205400290","20150406T000000",420200,3,1.75,1320,7280,"1",0,0,3,7,1320,0,1968,0,"98034",47.7229,-122.18,1370,7800
"1947300115","20140619T000000",464000,3,1,1320,3625,"2",0,0,3,7,1320,0,1900,0,"98122",47.6049,-122.288,1660,5438
"2768200210","20140825T000000",499000,2,2.5,1320,1157,"2",0,0,3,8,990,330,2014,0,"98107",47.6689,-122.363,1550,1519
"2768200212","20140911T000000",499950,2,2.5,1320,1157,"2",0,0,3,8,990,330,2014,0,"98107",47.6689,-122.363,1550,1519
"3095000185","20141013T000000",526000,3,1,1320,5250,"1.5",0,0,5,7,1320,0,1913,0,"98126",47.5566,-122.378,1490,5250
"5694000706","20140813T000000",535000,3,2.75,1320,1125,"3",0,0,3,8,1320,0,2008,0,"98103",47.6598,-122.348,1320,1266
"9274202885","20140508T000000",660000,3,1.75,1320,5750,"1.5",0,0,5,7,1320,0,1918,0,"98116",47.5848,-122.391,1440,5750
"3530490031","20140924T000000",202200,2,1.75,1330,2159,"1",0,0,4,8,1330,0,1979,0,"98198",47.3822,-122.32,1220,3679
"5379805475","20140609T000000",234999,3,1,1330,8912,"1",0,0,3,6,1330,0,1948,0,"98188",47.4493,-122.274,1200,8913
"6197800101","20140805T000000",235000,3,1,1330,45738,"2",0,0,2,6,1330,0,1967,0,"98058",47.436,-122.185,1490,24000
"7227501170","20140626T000000",235867,4,2,1330,5926,"1",0,0,4,5,1330,0,1942,0,"98056",47.496,-122.19,1150,5485
"5379805885","20140521T000000",240000,2,1.75,1330,7200,"1",0,0,3,7,1330,0,1993,0,"98188",47.4467,-122.281,1450,11682
"2616700450","20141107T000000",248000,3,1.75,1330,9831,"1",0,0,3,7,1330,0,1987,0,"98001",47.3304,-122.277,1330,7500
"1151100010","20140515T000000",280000,3,1,1330,20562,"1.5",0,0,3,5,1330,0,1959,0,"98045",47.4807,-121.775,1350,20562
"2827100070","20141105T000000",290000,4,1,1330,8184,"1.5",0,0,3,7,1330,0,1949,0,"98133",47.7343,-122.347,1220,660
"2424039029","20150427T000000",325000,3,2.25,1330,1198,"2",0,0,3,8,1080,250,2007,0,"98106",47.555,-122.362,1260,1062
"2473460650","20150407T000000",347000,3,1.75,1330,7848,"1",0,0,3,8,1330,0,1978,0,"98058",47.4463,-122.127,2110,8497
"6918730130","20140721T000000",360000,3,1.75,1330,7482,"1",0,0,4,7,1330,0,1975,0,"98034",47.7322,-122.207,1480,8096
"2461900446","20141023T000000",372000,3,2,1330,1042,"2",0,0,3,8,1060,270,2014,0,"98136",47.5522,-122.382,1440,2428
"1387300070","20140825T000000",374000,3,1.5,1330,10640,"1",0,0,3,7,1330,0,1976,0,"98011",47.7364,-122.193,1460,8520
"1822350180","20141211T000000",375000,3,2.25,1330,8004,"2",0,0,3,7,1330,0,1985,0,"98034",47.7098,-122.217,1300,7971
"3715500220","20140605T000000",386000,3,2,1330,8100,"1",0,0,4,7,1330,0,1969,0,"98034",47.7251,-122.175,1590,8100
"9358000650","20150423T000000",399950,2,0.75,1330,2856,"1",0,0,4,7,930,400,1916,0,"98126",47.5671,-122.37,1330,2856
"3882300090","20141226T000000",475000,3,1.75,1330,14560,"1",0,0,3,7,1330,0,1983,0,"98052",47.6599,-122.135,1510,9890
"0952001660","20140916T000000",500000,4,1.5,1330,5750,"1.5",0,2,3,7,1330,0,1915,0,"98116",47.5681,-122.384,1360,5750
"0325059171","20140505T000000",900000,3,1,1330,77972,"1",0,0,3,7,1330,0,1928,1954,"98033",47.6891,-122.159,1340,17689
"6600410170","20140528T000000",124740,3,1,1340,15600,"1",0,0,4,6,1340,0,1978,0,"98042",47.3224,-122.143,1320,9800
"3751602249","20150305T000000",205000,4,1,1340,7920,"1",0,0,4,7,1340,0,1970,0,"98001",47.2845,-122.267,1090,9600
"3830620710","20140613T000000",206135,3,1,1340,11070,"1",0,0,4,7,1340,0,1978,0,"98030",47.3527,-122.178,1650,7630
"1123049126","20141203T000000",227000,3,1,1340,10035,"1",0,0,3,7,1340,0,1959,0,"98178",47.4916,-122.254,2090,10035
"1796361140","20141031T000000",230000,3,1.75,1340,8250,"1",0,0,3,7,1100,240,1985,0,"98042",47.3668,-122.09,1540,7860
"7120000210","20150122T000000",275000,2,2.5,1340,5995,"2",0,0,3,7,1340,0,1989,0,"98028",47.7366,-122.233,1540,6616
"6341000221","20150423T000000",287000,4,2,1340,8190,"1",0,0,4,7,1340,0,1942,0,"98146",47.4905,-122.343,1410,9721
"7230200310","20150409T000000",289571,3,1.5,1340,25160,"1",0,0,3,7,1340,0,1968,0,"98059",47.475,-122.111,1440,23680
"3523069060","20141107T000000",290000,3,1.75,1340,63597,"1",0,0,4,7,1340,0,1963,0,"98038",47.4379,-122.011,1950,87120
"8910500226","20150409T000000",370350,3,3.5,1340,1168,"2",0,2,3,8,1080,260,2002,0,"98133",47.711,-122.356,1650,1378
"9542890010","20141113T000000",400000,2,2.5,1340,1240,"2",0,0,3,8,1150,190,2008,0,"98052",47.6858,-122.102,1280,1312
"8682262170","20140530T000000",415000,2,1.75,1340,4664,"1",0,0,3,8,1340,0,2004,0,"98053",47.7182,-122.034,1350,4236
"3760100100","20140723T000000",425000,5,2.75,1340,11583,"1",0,0,3,7,1190,150,1962,0,"98034",47.709,-122.214,1950,10514
"2856101290","20140924T000000",425000,2,2.5,1340,1263,"3",0,0,3,8,1340,0,2008,0,"98117",47.6788,-122.388,1510,1260
"7137300245","20150429T000000",475000,3,1.75,1340,2805,"1.5",0,0,3,7,1340,0,1919,0,"98144",47.5922,-122.297,1650,2805
"4232900250","20140710T000000",525000,2,1.5,1340,3600,"1.5",0,0,3,7,1340,0,1903,0,"98119",47.6358,-122.364,1340,3600
"5408100035","20150420T000000",568000,3,1,1340,7260,"1.5",0,0,3,7,1340,0,1953,0,"98125",47.7016,-122.295,1830,6822
"4217400420","20141124T000000",907000,3,1.5,1340,6000,"1.5",0,1,3,9,1340,0,1927,0,"98105",47.66,-122.282,2600,6000
"6623400246","20140523T000000",200000,4,1,1350,11507,"1",0,0,3,7,1350,0,1966,0,"98055",47.4269,-122.197,1320,25675
"2968801240","20140512T000000",211000,3,1.5,1350,7620,"1",0,0,5,6,1350,0,1941,0,"98166",47.4565,-122.35,1350,7620
"7523700245","20141015T000000",240000,3,1,1350,7560,"1",0,0,4,7,950,400,1959,0,"98032",47.3784,-122.303,1470,7560
"1443500725","20150423T000000",280000,3,1,1350,7553,"1.5",0,0,3,6,1350,0,1914,0,"98118",47.5345,-122.274,1380,7470
"8732800090","20150424T000000",281000,3,1.75,1350,8737,"1",0,0,3,7,1350,0,1966,0,"98188",47.4378,-122.279,1600,8928
"9268850350","20150319T000000",304500,4,2,1350,942,"3",0,0,3,7,1350,0,2008,0,"98027",47.5394,-122.026,1390,942
"3421069020","20141020T000000",314000,3,1.75,1350,217852,"1",0,0,3,8,1100,250,1953,0,"98022",47.2628,-122.03,2190,217800
"2695600070","20140818T000000",345000,2,1,1350,4494,"1",0,0,3,7,920,430,1949,0,"98126",47.5315,-122.38,1470,5225
"1720069029","20150313T000000",349990,3,1,1350,165092,"1",0,3,5,6,1350,0,1925,0,"98022",47.2217,-122.063,2300,211266
"7525100590","20150406T000000",382000,2,2,1350,2560,"1",0,0,4,8,1350,0,1974,0,"98052",47.6338,-122.106,1800,2560
"7625702444","20140510T000000",394950,3,2.5,1350,1250,"3",0,0,3,8,1270,80,2006,0,"98136",47.5491,-122.387,1350,886
"3320000212","20141006T000000",397500,3,2.25,1350,980,"2",0,0,3,8,1050,300,2007,0,"98144",47.5998,-122.312,1350,1245
"6381500690","20140716T000000",427500,3,1,1350,7085,"1",0,0,5,7,1350,0,1944,0,"98125",47.7318,-122.305,1350,7085
"8682230550","20140916T000000",428000,2,2,1350,4225,"1",0,0,3,8,1350,0,2003,0,"98053",47.7106,-122.03,1660,4225
"8682260480","20140528T000000",429000,2,1.75,1350,6315,"1",0,0,3,8,1350,0,2005,0,"98053",47.7141,-122.032,1665,5390
"8682262400","20140718T000000",430000,2,1.75,1350,4003,"1",0,0,3,8,1350,0,2004,0,"98053",47.7176,-122.033,1350,4479
"3992700475","20141111T000000",450000,3,1.75,1350,7200,"1",0,0,5,7,1350,0,1954,0,"98125",47.713,-122.284,1100,7200
"3052700419","20140616T000000",468500,3,2.5,1350,1186,"2",0,0,3,8,1120,230,2007,0,"98117",47.6786,-122.375,1500,1605
"2767600150","20140519T000000",477000,3,2.5,1350,2053,"3",0,0,3,8,1350,0,2005,0,"98117",47.6758,-122.386,1350,4150
"2155000480","20150429T000000",499950,3,1.5,1350,9315,"1",0,0,3,7,1350,0,1968,0,"98052",47.6587,-122.124,1840,9920
"1843200350","20140722T000000",150000,2,1.5,1360,1934,"2",0,0,4,7,1360,0,1978,0,"98092",47.2857,-122.189,1360,1898
"5379802816","20150224T000000",197000,4,1,1360,11175,"1",0,0,3,7,1360,0,1961,0,"98188",47.4551,-122.272,1340,9702
"1843200240","20150505T000000",200000,2,1.5,1360,1898,"2",0,0,3,7,1360,0,1978,0,"98092",47.2852,-122.19,1360,1898
"2781250750","20140828T000000",222000,2,2,1360,3300,"2",0,0,3,6,1360,0,2004,0,"98038",47.3489,-122.022,1310,3300
"7334500120","20140611T000000",240000,3,1.5,1360,9760,"1.5",0,0,5,7,1360,0,1984,0,"98045",47.4648,-121.757,1310,11456
"3275310220","20141222T000000",244000,3,2,1360,9688,"1",0,0,4,7,1360,0,1983,0,"98003",47.2574,-122.31,1390,9685
"4359100050","20150330T000000",244000,3,1.5,1360,9625,"1",0,0,3,7,1360,0,1963,0,"98030",47.3799,-122.211,1890,9625
"5379805460","20150121T000000",245000,3,1.5,1360,8910,"2",0,0,5,7,1360,0,1949,0,"98188",47.4488,-122.275,1220,8912
"7985100190","20150106T000000",248500,3,2.5,1360,7293,"2",0,0,3,8,1360,0,1988,0,"98003",47.3304,-122.302,1540,7353
"3971701300","20141220T000000",255000,2,1,1360,9367,"1",0,0,4,6,680,680,1924,0,"98155",47.7689,-122.315,1360,7543
"5727500561","20150414T000000",255544,3,1,1360,6186,"1.5",0,0,4,6,760,600,1941,0,"98133",47.7503,-122.334,1610,7453
"1898600050","20140722T000000",257500,4,1.5,1360,9323,"1",0,0,4,7,1360,0,1968,0,"98023",47.3168,-122.401,1180,9611
"1545805730","20150218T000000",260000,3,1.75,1360,15210,"1",0,0,3,7,1360,0,1987,0,"98038",47.3657,-122.047,1610,7800
"3751606513","20140630T000000",263400,4,2,1360,60548,"1",0,0,3,6,960,400,1960,0,"98001",47.2718,-122.265,1930,28800
"7771300035","20140925T000000",328000,4,1,1360,8136,"1",0,0,3,7,1360,0,1948,0,"98133",47.7366,-122.333,1570,8132
"9353300600","20140624T000000",348500,3,1.5,1360,10726,"1",0,0,4,7,1360,0,1966,0,"98059",47.4948,-122.134,1650,10726
"1471610070","20140827T000000",350000,3,1.75,1360,18123,"1",0,0,3,8,1360,0,1983,0,"98045",47.4716,-121.756,1570,16817
"3797001900","20140922T000000",360000,3,1.5,1360,6000,"1",0,0,3,6,860,500,1911,0,"98103",47.6846,-122.345,1560,3000
"3126049498","20150316T000000",370000,3,1.5,1360,1167,"3",0,0,3,8,1360,0,2008,0,"98103",47.6962,-122.349,1360,1167
"9353300600","20150326T000000",370000,3,1.5,1360,10726,"1",0,0,4,7,1360,0,1966,0,"98059",47.4948,-122.134,1650,10726
"9297800090","20140708T000000",399500,4,1.75,1360,4840,"1.5",0,0,4,7,1360,0,1928,0,"98126",47.556,-122.376,1320,4840
"2220069003","20150223T000000",425000,3,2.75,1360,542322,"1",0,2,4,7,1140,220,1955,0,"98022",47.2069,-122.024,1700,60548
"0476000118","20141212T000000",479950,2,2.25,1360,1336,"3",0,0,3,8,1360,0,2008,0,"98107",47.6714,-122.392,1280,1295
"5566100145","20140903T000000",499950,3,1.5,1360,11250,"1",0,0,4,7,1360,0,1955,0,"98006",47.5697,-122.177,1440,11250
"6392001005","20140620T000000",511500,4,1,1360,6000,"1.5",0,0,3,7,1360,0,1917,0,"98115",47.6854,-122.288,1710,6000
"7977201865","20150421T000000",525000,2,1,1360,6120,"1",0,0,3,7,1060,300,1947,0,"98115",47.6841,-122.291,1800,5100
"5332200026","20140508T000000",553650,2,2.5,1360,1349,"2",0,0,3,8,1050,310,1997,0,"98112",47.6254,-122.292,1430,4400
"4067600275","20140826T000000",630000,3,1,1360,13000,"1",0,0,5,6,1360,0,1945,0,"98010",47.3359,-122.033,1890,19650
"2771603940","20150109T000000",640000,2,1,1360,5000,"1",0,0,3,7,1200,160,1936,0,"98199",47.6372,-122.392,1540,4000
"9274200990","20140619T000000",703000,3,2,1360,5980,"1.5",0,0,3,8,1360,0,1945,2008,"98116",47.5852,-122.388,1520,4440
"3365900465","20150219T000000",170000,3,1.5,1370,10176,"1",0,0,3,6,1370,0,1947,0,"98168",47.4738,-122.263,1650,10176
"5132000140","20140618T000000",175000,6,1,1370,5080,"1.5",0,0,3,6,1120,250,1931,0,"98106",47.5238,-122.35,1020,5080
"0304000530","20140512T000000",185000,3,1.5,1370,8470,"1",0,0,4,7,1370,0,1961,0,"98092",47.2874,-122.192,1710,8800
"7895500550","20150319T000000",190848,4,1.5,1370,7904,"1",0,0,3,7,900,470,1970,0,"98001",47.3344,-122.28,1370,7900
"2787320620","20141010T000000",222000,3,1.75,1370,8280,"1",0,0,4,7,1370,0,1980,0,"98031",47.4096,-122.172,1850,7820
"3509600070","20140725T000000",225000,3,1.5,1370,9000,"1",0,0,3,7,1370,0,1962,0,"98168",47.4973,-122.328,1400,9075
"7978800621","20140811T000000",229000,3,1,1370,56628,"1",0,0,3,7,1370,0,1942,0,"98003",47.3058,-122.306,1768,8702
"3445000005","20141117T000000",237600,2,1,1370,11584,"1",0,0,4,6,1370,0,1950,0,"98198",47.4224,-122.293,1330,8012
"1003600056","20141024T000000",239000,4,2,1370,8837,"1.5",0,0,3,7,1370,0,1955,0,"98188",47.4386,-122.285,1360,9000
"1545805460","20150204T000000",252000,3,2,1370,7500,"1",0,0,3,7,1370,0,1997,0,"98038",47.3634,-122.046,1420,7500
"9407101900","20140717T000000",280000,3,1,1370,11050,"1",0,0,3,7,1370,0,1981,0,"98045",47.4485,-121.776,1520,10000
"2131701410","20150427T000000",299950,3,2.25,1370,5000,"2",0,0,3,7,1370,0,1990,0,"98019",47.7372,-121.981,1600,7724
"2025701080","20150318T000000",305000,3,2.25,1370,6600,"2",0,0,4,7,1370,0,1993,0,"98038",47.3504,-122.035,1370,6600
"1473200150","20141216T000000",315000,3,2.25,1370,1533,"3",0,0,3,8,1370,0,2009,0,"98133",47.7326,-122.343,1370,1125
"3275300040","20140606T000000",320000,3,1.75,1370,9900,"1",0,0,4,7,1370,0,1983,0,"98003",47.2575,-122.312,1490,9600
"1922069099","20140523T000000",354800,3,2,1370,78408,"1",0,0,5,7,1370,0,1964,0,"98042",47.3867,-122.081,1620,9690
"8730000270","20150514T000000",359000,2,2.75,1370,1140,"2",0,0,3,8,1080,290,2009,0,"98133",47.7052,-122.343,1370,1090
"8730000260","20150504T000000",369950,2,2.75,1370,1140,"2",0,0,3,8,1080,290,2009,0,"98133",47.7053,-122.342,1370,1090
"9542900190","20140516T000000",370000,4,1.5,1370,9957,"1",0,0,3,7,900,470,1972,0,"98034",47.7237,-122.181,1510,8088
"1755700060","20140611T000000",371500,3,2,1370,8336,"1",0,0,5,7,1370,0,1964,0,"98133",47.7458,-122.331,1770,7288
"4310702837","20141201T000000",375000,3,3.25,1370,1227,"3",0,0,3,8,1370,0,2007,0,"98103",47.6964,-122.341,1370,1236
"7904700128","20141110T000000",385000,3,3.5,1370,1540,"2",0,0,3,8,1100,270,2006,0,"98116",47.5638,-122.388,1370,915
"7454001405","20150403T000000",387500,4,1,1370,7140,"2",0,0,3,6,1370,0,1942,0,"98146",47.512,-122.376,1090,6300
"7940710070","20140822T000000",394000,3,2.5,1370,4400,"1",0,0,3,8,1370,0,1988,0,"98034",47.7139,-122.203,1630,4400
"1934800087","20140626T000000",446000,2,1.5,1370,1221,"2",0,0,3,8,1080,290,2008,0,"98122",47.6039,-122.307,1560,2081
"6380500151","20150317T000000",468000,3,1.5,1370,7697,"1",0,0,3,7,1370,0,1939,0,"98177",47.7153,-122.361,1370,7697
"2767603931","20140818T000000",469000,3,3.25,1370,1194,"3",0,0,3,8,1370,0,2004,0,"98107",47.6718,-122.388,1800,2678
"9521100586","20140524T000000",479000,3,1,1370,3000,"1.5",0,0,3,7,1370,0,1924,0,"98103",47.6619,-122.351,1510,2151
"1383800015","20150108T000000",524000,3,2.25,1370,1007,"3",0,0,3,8,1330,40,2009,0,"98107",47.6682,-122.361,1570,1635
"7519000570","20141110T000000",545000,4,1.5,1370,3708,"1.5",0,0,3,7,1370,0,1926,0,"98117",47.6849,-122.363,2030,3708
"3034200516","20150217T000000",547000,2,1,1370,10038,"1.5",0,0,4,7,1370,0,1922,0,"98133",47.719,-122.339,1610,8822
"2767603753","20140829T000000",548000,2,2,1370,1878,"3",0,0,3,8,1370,0,2004,0,"98107",47.6721,-122.387,1280,1878
"7624700050","20141223T000000",565000,1,1,1370,6250,"1.5",0,0,4,7,1370,0,1921,0,"98136",47.5571,-122.385,1450,6250
"2767601805","20150213T000000",600000,2,1,1370,5000,"1.5",0,0,3,7,1370,0,1905,0,"98107",47.6744,-122.383,1500,5000
"3528900160","20141001T000000",655000,3,1,1370,5250,"1",0,0,3,7,1070,300,1939,0,"98109",47.6421,-122.348,2410,4200
"5693500846","20150420T000000",667000,3,1.75,1370,1921,"3",0,0,3,8,1370,0,2007,0,"98103",47.6595,-122.351,1370,4000
"0727500030","20140715T000000",815000,3,1.5,1370,8671,"1",0,0,3,7,1370,0,1955,0,"98004",47.6217,-122.198,1580,8671
"3599600276","20141106T000000",215500,3,2,1380,9000,"2",0,0,2,7,1380,0,1946,1982,"98001",47.2613,-122.248,1460,9732
"1545804820","20141111T000000",240000,3,1.75,1380,7500,"1",0,0,3,7,1380,0,1988,0,"98038",47.3628,-122.045,1530,7500
"5651500140","20140617T000000",272000,3,2,1380,7476,"1",0,0,3,7,1380,0,1989,0,"98001",47.3336,-122.272,1600,7227
"2546500020","20140618T000000",295000,3,2,1380,8682,"1",0,0,4,7,1380,0,1966,0,"98148",47.4238,-122.322,1410,10594
"1822059073","20150414T000000",300000,3,1,1380,12000,"1",0,0,3,7,1380,0,1963,0,"98031",47.3997,-122.215,1890,22001
"7604400150","20150423T000000",329900,3,2,1380,5198,"1",0,0,4,7,1380,0,1982,0,"98106",47.5514,-122.357,1320,6827
"0414100630","20140729T000000",335000,3,1,1380,7470,"1",0,0,5,7,1380,0,1965,0,"98133",47.7479,-122.343,1440,7473
"5102400025","20140625T000000",450000,2,1,1380,4390,"1",0,0,4,8,880,500,1931,0,"98115",47.6947,-122.323,1390,5234
"8121101380","20140813T000000",475000,3,1,1380,4635,"1",0,0,4,6,1380,0,1919,0,"98144",47.57,-122.285,1790,4635
"8082400100","20140825T000000",535000,3,1.75,1380,3561,"1",0,0,4,7,860,520,1925,0,"98117",47.6822,-122.399,1820,4593
"0461004720","20150422T000000",563000,3,2,1380,5000,"1.5",0,0,4,7,1380,0,1917,0,"98117",47.6807,-122.369,1350,5000
"2652500126","20150217T000000",570500,2,1,1380,1800,"2",0,0,3,7,1080,300,1954,0,"98119",47.6416,-122.361,1600,3600
"2926049564","20140924T000000",360000,3,2.25,1381,1180,"3",0,0,3,8,1381,0,2007,0,"98125",47.711,-122.32,1381,1180
"1311800130","20150123T000000",162500,3,1.5,1390,7417,"1",0,0,3,7,1390,0,1967,0,"98001",47.3369,-122.275,1390,7665
"0923049400","20141119T000000",185000,2,1,1390,11340,"1",0,0,4,7,1390,0,1969,0,"98168",47.4969,-122.3,1200,10224
"0808000070","20141021T000000",206600,3,2,1390,13464,"1",0,0,4,7,1390,0,1987,0,"98030",47.3581,-122.173,1720,12080
"3336500140","20140919T000000",208800,3,2.5,1390,2450,"2",0,0,3,7,1390,0,2009,0,"98118",47.5298,-122.269,1390,2450
"1796350690","20140820T000000",245000,3,2,1390,8250,"1",0,0,3,7,1390,0,1987,0,"98042",47.3707,-122.094,1390,7875
"3322049126","20140721T000000",261000,4,1,1390,17739,"1",0,0,3,7,1390,0,1958,0,"98003",47.3457,-122.302,1230,7840
"2868300061","20140918T000000",272000,4,1.75,1390,10660,"1",0,0,4,7,1030,360,1960,0,"98198",47.4128,-122.323,1800,11960
