id,date,price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15
"8937500040","20150102T000000",230000,3,1.75,1520,15344,"1",0,0,3,8,1520,0,1968,0,"98023",47.3308,-122.365,2270,14981
"7137910140","20140923T000000",240000,3,2.5,1520,9864,"1",0,0,3,7,1160,360,1993,0,"98092",47.3186,-122.171,1580,7425
"1545803240","20141031T000000",270000,3,2.25,1520,7930,"1",0,0,3,7,1160,360,1988,0,"98038",47.3605,-122.049,1530,7930
"3600600065","20140820T000000",279950,3,1.5,1520,7200,"1",0,0,4,7,1160,360,1990,0,"98198",47.3855,-122.302,1460,7200
"6149700191","20140819T000000",307300,2,2,1520,1020,"3",0,0,3,7,1520,0,1999,0,"98133",47.7292,-122.343,1500,1245
"8899100230","20150311T000000",345000,3,1.75,1520,7439,"1",0,0,4,7,1520,0,1969,0,"98055",47.457,-122.208,1650,7500
"6412100092","20150105T000000",362500,3,1,1520,9507,"1",0,0,3,7,1520,0,1954,0,"98125",47.7162,-122.324,1360,7219
"1523089012","20141120T000000",365000,4,1,1520,80150,"1",0,0,2,5,1520,0,1948,0,"98045",47.4742,-121.769,1740,84506
"2592400140","20150211T000000",386500,3,1.75,1520,7350,"1",0,0,4,7,1140,380,1972,0,"98034",47.7167,-122.17,1380,7350
"3753000100","20140828T000000",399000,3,3,1520,1884,"3",0,0,3,8,1520,0,2009,0,"98125",47.7176,-122.284,1360,1939
"0993002225","20140623T000000",405000,3,2.25,1520,1245,"3",0,0,3,8,1520,0,2004,0,"98103",47.6907,-122.34,1520,1470
"5096300130","20140714T000000",413000,3,2,1520,3451,"1",0,0,3,8,1520,0,1996,0,"98177",47.7753,-122.375,1800,3451
"9477001280","20140506T000000",425000,4,2,1520,7983,"1",0,0,5,7,1520,0,1967,0,"98034",47.7357,-122.193,1520,7783
"5393600562","20140522T000000",430000,2,2.5,1520,1588,"2",0,0,3,8,1240,280,2007,0,"98144",47.5825,-122.313,1660,6000
"6817800220","20140829T000000",434900,3,2,1520,11067,"1",0,0,3,7,1140,380,1983,0,"98074",47.6326,-122.033,1280,11371
"2770606890","20140807T000000",450000,4,1.75,1520,5250,"1",0,0,3,6,1520,0,1949,0,"98199",47.6581,-122.39,1530,5250
"2206700165","20140716T000000",450000,3,1.5,1520,7903,"1",0,0,4,7,1000,520,1955,0,"98006",47.5659,-122.141,1520,9830
"9477001140","20140710T000000",499950,4,1.75,1520,7700,"1",0,0,4,7,1520,0,1967,0,"98034",47.7356,-122.191,1520,7500
"3905100610","20150409T000000",517500,4,2.5,1520,3370,"2",0,0,3,8,1520,0,1994,0,"98029",47.5696,-122.004,1860,4486
"5706201140","20141121T000000",533250,4,1.75,1520,15398,"1",0,0,4,7,1370,150,1960,0,"98027",47.5265,-122.05,1840,12500
"0430000175","20141215T000000",550000,3,1.75,1520,5618,"1",0,0,3,7,1170,350,1953,0,"98115",47.68,-122.284,1550,5618
"5273200080","20140929T000000",619950,2,1,1520,5400,"1",0,0,3,7,920,600,1951,0,"98115",47.6796,-122.279,1600,5400
"8010100040","20140801T000000",672600,3,2.25,1520,5750,"2",0,0,3,8,1400,120,1908,2006,"98116",47.5787,-122.388,1420,5650
"4389201064","20140703T000000",810000,3,1.5,1520,9041,"1",0,0,4,7,1520,0,1954,0,"98004",47.6158,-122.213,3260,10020
"8651442440","20141023T000000",164000,4,1,1530,4875,"2",0,0,3,7,1530,0,1977,0,"98042",47.3638,-122.091,1470,4875
"3352400905","20140516T000000",245000,4,1,1530,7200,"1.5",0,0,3,7,1400,130,1948,0,"98178",47.5015,-122.262,1530,7200
"2188201010","20150121T000000",245000,3,2.25,1530,12000,"1",0,0,3,7,1070,460,1979,0,"98023",47.2715,-122.338,2140,13636
"5360200054","20141002T000000",247500,3,2,1530,8749,"1",0,0,3,7,1530,0,1995,0,"98023",47.2974,-122.372,1750,8749
"3422059249","20150219T000000",260000,4,3,1530,8306,"2",0,0,3,7,1530,0,2010,0,"98042",47.3528,-122.146,1930,6925
"1328340120","20150209T000000",315000,3,2.25,1530,7906,"1",0,0,3,7,1150,380,1980,0,"98058",47.4418,-122.136,1460,7875
"1773100926","20140603T000000",320000,3,3.25,1530,1602,"2",0,0,3,8,1140,390,2013,0,"98106",47.5555,-122.362,1450,1198
"2644900110","20141021T000000",370000,3,1.75,1530,10300,"1",0,0,4,7,1530,0,1978,0,"98133",47.7767,-122.356,1940,9883
"9286750100","20140610T000000",375500,3,1.5,1530,7200,"1",0,0,3,8,1530,0,1975,0,"98155",47.7691,-122.297,2150,7216
"6163900501","20141021T000000",418000,3,1.75,1530,7238,"1",0,0,3,7,1530,0,1959,0,"98155",47.7629,-122.315,1580,7238
"9477200560","20150413T000000",440000,3,1.75,1530,7245,"1",0,0,4,7,1530,0,1984,0,"98034",47.731,-122.191,1530,7490
"3275730120","20140818T000000",446000,4,2.5,1530,8375,"1",0,0,3,7,1020,510,1974,0,"98034",47.7174,-122.236,1650,9794
"0007600065","20140605T000000",465000,3,2.25,1530,1245,"2",0,0,3,9,1050,480,2014,0,"98122",47.6018,-122.297,1530,2307
"3905100070","20150203T000000",467000,3,2.5,1530,3984,"2",0,0,3,8,1530,0,1995,0,"98029",47.569,-122.007,1720,4005
"2768301357","20141001T000000",500000,3,2.25,1530,1396,"2",0,0,3,8,1240,290,2007,0,"98107",47.666,-122.367,1690,2500
"2267000730","20140701T000000",545000,3,2.5,1530,3210,"1.5",0,0,5,7,1010,520,1928,0,"98117",47.6913,-122.393,1330,4410
"3187600100","20140513T000000",570000,3,2,1530,5401,"1",0,0,4,7,1530,0,1937,0,"98115",47.686,-122.304,1640,5467
"1930301220","20150417T000000",575000,3,1,1530,2400,"1",0,0,4,7,890,640,1928,0,"98103",47.6543,-122.354,1240,2400
"7228500425","20140728T000000",590000,3,1,1530,2370,"2",0,0,3,8,1530,0,1901,0,"98122",47.6108,-122.303,1310,2370
"0625049286","20140815T000000",640000,3,1,1530,4944,"1",0,0,3,7,1530,0,1950,0,"98103",47.6857,-122.341,1500,4944
"2887703155","20150225T000000",642000,6,1,1530,4305,"1.5",0,0,4,7,1530,0,1921,0,"98115",47.6862,-122.31,1530,3800
"8080400136","20140620T000000",654000,3,3.25,1530,1565,"2",0,0,3,8,1280,250,2005,0,"98122",47.6179,-122.312,1530,1381
"8818900060","20141125T000000",664000,4,2,1530,4080,"1.5",0,0,4,7,1530,0,1912,0,"98105",47.6645,-122.325,1860,4080
"4083304355","20150318T000000",675000,4,1.75,1530,3615,"1.5",0,0,4,7,1530,0,1913,0,"98103",47.6529,-122.334,1650,4200
"2599700040","20141230T000000",160000,4,1,1540,7350,"1",0,0,4,6,770,770,1969,0,"98023",47.3318,-122.34,910,8000
"6131600255","20141222T000000",202500,3,2,1540,8316,"1",0,0,5,6,1540,0,1954,0,"98002",47.323,-122.216,1250,8316
"7131300032","20150306T000000",235000,4,2,1540,9279,"1",0,0,3,7,1540,0,1955,0,"98118",47.5163,-122.268,1540,5110
"0104510230","20141119T000000",252000,3,2,1540,7210,"2",0,0,4,7,1540,0,1984,0,"98023",47.3128,-122.351,1500,7210
"7696600020","20150128T000000",260000,4,1.5,1540,7300,"2",0,0,3,7,1540,0,1973,0,"98001",47.3317,-122.276,1580,7650
"2195900010","20140714T000000",270000,3,1.5,1540,13475,"1",0,0,4,7,1540,0,1972,0,"98059",47.4766,-122.153,1550,13475
"0538000030","20140730T000000",272500,3,2,1540,6250,"1",0,0,3,7,1540,0,1998,0,"98038",47.3539,-122.025,2070,6250
"2525310310","20140916T000000",272500,3,1.75,1540,12600,"1",0,0,4,7,1160,380,1980,0,"98038",47.3624,-122.031,1540,11656
"7522600110","20141229T000000",275000,3,2,1540,10410,"1",0,0,4,7,1540,0,1967,0,"98198",47.3662,-122.315,1590,7725
"3260700360","20140919T000000",279000,3,2.5,1540,7280,"1",0,0,3,7,1080,460,1974,0,"98003",47.3102,-122.322,1220,6440
"1123049129","20150224T000000",284200,3,1.75,1540,6632,"1",0,0,3,7,1070,470,1959,0,"98178",47.4973,-122.252,2510,6618
"2723089104","20140917T000000",315000,3,2.25,1540,17424,"2",0,0,3,7,1540,0,1992,0,"98045",47.4429,-121.759,1560,11439
"5702450260","20140723T000000",324000,3,2,1540,10931,"1",0,3,3,7,1540,0,1989,0,"98045",47.495,-121.776,1570,10485
"3432500215","20140610T000000",345000,3,1.75,1540,6909,"1",0,0,4,7,920,620,1955,0,"98155",47.7451,-122.313,1130,6908
"6139100086","20150224T000000",350000,3,1,1540,9800,"1",0,0,4,7,1540,0,1950,0,"98155",47.7604,-122.329,1560,9450
"5127000420","20150223T000000",357500,3,1.5,1540,11858,"1",0,0,4,7,1540,0,1966,0,"98059",47.4755,-122.157,1550,11473
"2248000080","20140521T000000",385500,3,2,1540,7947,"1",0,0,3,7,1120,420,1961,0,"98011",47.7605,-122.217,1910,7950
"8150600195","20141028T000000",450000,4,2.75,1540,4840,"1",0,2,4,7,850,690,1929,0,"98126",47.5491,-122.375,1180,4840
"0625100004","20150317T000000",450000,3,2,1540,67756,"1",0,0,3,7,1540,0,1900,1973,"98077",47.721,-122.078,2060,67756
"1839910470","20150408T000000",450000,3,1.75,1540,7490,"1",0,0,5,7,1540,0,1971,0,"98034",47.7222,-122.177,1270,7350
"6400700220","20150507T000000",450000,3,1,1540,9028,"1",0,0,4,6,1540,0,1968,0,"98033",47.6698,-122.177,1450,9028
"8099800340","20141224T000000",480000,3,1.5,1540,20281,"1",0,0,3,7,1540,0,1977,0,"98075",47.5817,-122.007,1710,21090
"4127000050","20150107T000000",485000,3,2.5,1540,7120,"1",0,0,3,7,770,770,1938,2013,"98038",47.3729,-122.037,1000,6638
"1419700270","20140507T000000",503000,3,2.75,1540,6760,"1",0,0,5,7,1210,330,1980,0,"98034",47.7163,-122.212,1540,7416
"2568800121","20140911T000000",512500,4,1.75,1540,8311,"1",0,0,4,7,1540,0,1950,0,"98125",47.7046,-122.293,1890,7996
"1868903130","20150212T000000",542000,4,1,1540,5000,"1.5",0,0,4,7,1090,450,1922,0,"98115",47.6754,-122.294,1590,5000
"1972201550","20140716T000000",565000,4,1,1540,2452,"1.5",0,0,4,7,1540,0,1906,0,"98103",47.6522,-122.348,1290,3360
"6003500743","20140519T000000",640000,2,2.25,1540,958,"3",0,0,3,9,1540,0,2007,0,"98122",47.6179,-122.318,1410,958
"1453602360","20150406T000000",1e+06,3,1,1540,24500,"1.5",0,0,3,7,1540,0,1949,0,"98125",47.7213,-122.29,1540,7250
"2895550050","20150507T000000",280000,3,2.5,1550,4486,"2",0,0,3,7,1550,0,2000,0,"98001",47.3299,-122.269,1700,4487
"8165500110","20141205T000000",328000,2,2.25,1550,2079,"2",0,0,3,8,1550,0,2008,0,"98106",47.54,-122.368,1420,1977
"6300500545","20140709T000000",359000,3,1.5,1550,4980,"1",0,0,3,7,1080,470,1978,0,"98133",47.7035,-122.34,940,4980
"4365200860","20140606T000000",385200,4,1,1550,7740,"1.5",0,0,3,6,1550,0,1954,0,"98126",47.5222,-122.375,1220,7740
"5649600266","20150224T000000",386000,3,1.5,1550,8000,"1",0,0,3,6,1330,220,1980,0,"98118",47.5536,-122.286,1150,5150
"7625704340","20150303T000000",425000,2,1.75,1550,7800,"1",0,0,3,7,1050,500,1940,0,"98136",47.5436,-122.39,1370,5000
"2624049117","20140903T000000",425000,3,1,1550,4160,"1.5",0,0,4,6,1550,0,1926,0,"98118",47.5387,-122.265,1590,5000
"1931301105","20140717T000000",440000,3,2,1550,2401,"2",0,0,3,7,1550,0,1996,0,"98103",47.6545,-122.348,1550,3446
"1498300875","20140814T000000",445000,3,2.5,1550,930,"2",0,0,3,8,1060,490,2006,0,"98144",47.5857,-122.314,1550,1301
"5667100045","20140902T000000",453500,3,1.75,1550,7270,"1.5",0,0,5,7,1550,0,1953,0,"98125",47.72,-122.317,1050,7210
"3131201865","20140617T000000",458000,4,1.5,1550,3000,"1.5",0,0,3,7,1350,200,1918,0,"98105",47.6604,-122.324,1710,5535
"3888100117","20141110T000000",510000,5,1.5,1550,9750,"1",0,0,4,7,1550,0,1966,0,"98033",47.6811,-122.169,1970,9750
"4083301645","20141024T000000",525000,3,1,1550,6840,"1.5",0,0,3,7,1550,0,1918,0,"98103",47.6572,-122.335,2370,4560
"1972201856","20140507T000000",526000,2,2,1550,2400,"1.5",0,0,4,7,1550,0,1900,0,"98103",47.654,-122.346,1180,1224
"1934800193","20150306T000000",530000,3,3.5,1550,1233,"2",0,0,3,8,1160,390,2005,0,"98122",47.6034,-122.309,1490,1539
"7752000065","20150106T000000",537000,3,1.75,1550,10050,"1",0,0,5,7,1550,0,1957,0,"98008",47.6345,-122.123,1720,10050
"2771603610","20150423T000000",545000,3,2,1550,4000,"1",0,0,3,7,940,610,1955,0,"98199",47.6379,-122.387,1880,4000
"6021502470","20141106T000000",555000,2,1,1550,4600,"1",0,0,4,7,1050,500,1941,0,"98117",47.686,-122.384,1550,4600
"6184700100","20140926T000000",599000,2,1,1550,7713,"1",0,0,3,7,1550,0,1930,1979,"98117",47.7005,-122.358,1340,6350
"0573000685","20140717T000000",805000,2,1.75,1550,6000,"1",0,1,3,7,1550,0,1920,0,"98199",47.6712,-122.409,2360,6000
"2420069042","20150424T000000",240000,3,2,1553,6550,"1",0,0,3,7,1553,0,1900,2001,"98022",47.2056,-121.994,1010,10546
"1443500305","20141013T000000",194990,6,2.5,1560,7144,"1",0,0,3,6,1060,500,1913,0,"98118",47.5335,-122.272,1300,6232
"0114700150","20141114T000000",236000,3,1.75,1560,10919,"1",0,0,3,7,1560,0,1975,0,"98023",47.2917,-122.366,1730,10919
"6792200282","20140922T000000",254000,3,2.5,1560,10608,"2",0,0,3,7,1560,0,1994,0,"98042",47.3572,-122.161,1360,10608
"2214800110","20140820T000000",259900,4,2.75,1560,8820,"1",0,3,3,7,1060,500,1979,0,"98001",47.3382,-122.257,2140,7800
"5379802650","20150225T000000",273000,3,1,1560,7800,"1",0,0,3,7,1560,0,1955,0,"98188",47.4549,-122.287,1468,9375
"9183701345","20141103T000000",290000,2,1.75,1560,7575,"1",0,0,3,8,1560,0,2002,0,"98030",47.3776,-122.228,2050,9000
"0321059091","20140605T000000",299950,4,1.75,1560,31299,"1",0,0,4,7,1560,0,1965,0,"98092",47.3384,-122.164,2460,44907
"0243000335","20140929T000000",305000,4,1,1560,8450,"1.5",0,0,4,6,1560,0,1954,0,"98166",47.4552,-122.354,1380,8100
"7236500025","20140829T000000",306000,3,1.75,1560,7500,"1",0,0,4,8,1560,0,1966,0,"98056",47.489,-122.18,1600,7904
"8700500020","20141126T000000",324950,3,2.5,1560,9600,"1",0,0,3,7,1210,350,1964,0,"98188",47.457,-122.27,2070,9600
"3876200060","20140502T000000",382500,4,1.75,1560,8700,"1",0,0,4,7,1560,0,1967,0,"98034",47.7274,-122.181,2080,8000
"7715600070","20141212T000000",385000,3,1.75,1560,14288,"1",0,0,3,6,780,780,1944,0,"98125",47.7183,-122.306,1320,8928
"1226039129","20150209T000000",400000,4,2,1560,8250,"1",0,0,3,8,1320,240,1964,0,"98177",47.7565,-122.358,1870,8258
"3378900020","20141023T000000",422500,3,1.75,1560,7245,"1.5",0,0,3,7,1560,0,1962,1985,"98052",47.6868,-122.119,2220,8502
"1704900180","20141030T000000",430000,3,1,1560,5225,"1.5",0,0,3,7,1260,300,1927,0,"98118",47.5554,-122.279,1560,5322
"1934800086","20141120T000000",435000,2,2.5,1560,1222,"2",0,0,3,8,1080,480,2008,0,"98122",47.604,-122.307,1560,2081
"9297302031","20150423T000000",448000,3,3.25,1560,1345,"2",0,0,3,8,1260,300,2009,0,"98126",47.5637,-122.375,1560,4800
"3735900545","20140523T000000",449950,3,2,1560,4080,"2",0,0,3,7,1560,0,1923,1982,"98115",47.6892,-122.319,1900,4080
"8563010420","20150204T000000",450000,3,1.75,1560,8968,"1",0,0,4,8,1560,0,1972,0,"98008",47.6243,-122.1,1990,8034
"4074300150","20150417T000000",460000,4,1.75,1560,7200,"1",0,0,3,6,860,700,1943,0,"98115",47.7001,-122.279,1420,7200
"3288200710","20140527T000000",465000,3,2,1560,8640,"1",0,0,5,7,1560,0,1967,0,"98034",47.7294,-122.186,1970,8625
"2126059172","20150506T000000",491500,3,2.25,1560,12000,"1",0,0,4,7,1110,450,1968,0,"98034",47.7256,-122.166,2190,4612
"8682282180","20140923T000000",509000,2,2,1560,4675,"1",0,0,3,8,1560,0,2006,0,"98053",47.7086,-122.019,1870,6361
"9126100814","20141008T000000",515000,3,2,1560,1020,"3",0,0,3,8,1560,0,2014,0,"98122",47.605,-122.304,1560,1728
"8682231330","20150504T000000",519000,2,2,1560,4823,"1",0,0,3,8,1560,0,2004,0,"98053",47.7111,-122.032,1855,4989
"0923000095","20150326T000000",525000,3,1,1560,8100,"1",0,0,4,8,1140,420,1952,0,"98177",47.7261,-122.364,2130,8100
"2489200250","20150430T000000",528000,3,2,1560,6300,"1",0,0,3,7,1560,0,1924,0,"98126",47.5407,-122.379,1620,6300
"8118600025","20150331T000000",552500,4,1,1560,7980,"1",0,0,4,7,1170,390,1939,0,"98146",47.5093,-122.387,1570,7980
"8682261440","20150113T000000",579000,2,1.75,1560,4500,"1",0,0,3,8,1560,0,2004,0,"98053",47.7128,-122.032,1860,4500
"9144100206","20141125T000000",592000,3,1.75,1560,7424,"1",0,0,5,8,1560,0,1940,0,"98117",47.6981,-122.374,1370,7424
"8127700210","20150427T000000",600000,2,1.75,1560,3200,"1",0,0,5,7,880,680,1946,0,"98199",47.6419,-122.394,2060,4940
"3856901525","20141001T000000",627500,4,1,1560,4080,"1.5",0,0,3,7,1560,0,1923,0,"98103",47.6711,-122.331,1890,4080
"1789900080","20140722T000000",209950,3,1.75,1570,15570,"1",0,0,3,7,1570,0,1981,0,"98023",47.3207,-122.362,2000,28200
"7335400065","20141218T000000",229950,4,1.5,1570,6717,"1",0,0,5,6,1570,0,1911,0,"98002",47.307,-122.217,1140,6716
"1622049140","20140805T000000",239900,4,1.75,1570,18730,"1",0,0,3,7,1200,370,1960,0,"98198",47.3999,-122.301,1920,18295
"3832150190","20140520T000000",263000,3,1.75,1570,7775,"2",0,0,3,7,1570,0,1982,0,"98031",47.3876,-122.216,1580,8622
"3204400040","20150304T000000",273950,3,2.25,1570,3109,"2",0,0,3,8,1570,0,2002,0,"98092",47.3258,-122.186,1680,3590
"2310010050","20150430T000000",274950,3,2.25,1570,8767,"1",0,0,3,7,1180,390,1990,0,"98038",47.3568,-122.038,1570,7434
"3654800040","20150424T000000",295000,3,2.5,1570,6932,"2",0,0,3,7,1570,0,1993,0,"98038",47.3902,-122.049,1570,6271
"0255550230","20141118T000000",299950,3,2.5,1570,2577,"2",0,0,3,7,1570,0,2005,0,"98019",47.7456,-121.984,1970,2952
"6064800710","20141002T000000",315000,3,2.5,1570,2865,"2",0,0,3,7,1570,0,2003,0,"98118",47.5412,-122.288,1610,2582
"5151600360","20150130T000000",318000,3,1.75,1570,12506,"1",0,0,4,8,1570,0,1959,0,"98003",47.3365,-122.319,2120,13243
"4046601420","20141230T000000",340000,3,2,1570,14992,"1",0,0,3,8,1570,0,2001,0,"98014",47.6965,-121.922,1640,15000
"0765000060","20140827T000000",342000,4,2,1570,11200,"1",0,0,3,7,1120,450,1959,0,"98011",47.7573,-122.217,1570,11200
"3438501327","20150504T000000",352500,2,2.5,1570,2399,"2",0,0,3,7,1180,390,2009,0,"98106",47.5488,-122.364,1590,2306
"3582700070","20141205T000000",356500,4,1.75,1570,9670,"1",0,0,3,7,1170,400,1959,0,"98028",47.7432,-122.248,2080,9100
"4189800020","20140820T000000",367500,3,1,1570,10050,"1",0,0,3,7,1570,0,1963,0,"98028",47.736,-122.231,2540,9940
"5592900015","20150116T000000",404600,3,1,1570,7727,"1",0,2,4,8,1270,300,1958,0,"98056",47.4821,-122.192,2440,7727
"7283900551","20141124T000000",415000,3,1,1570,11752,"1.5",0,0,5,8,1570,0,1930,0,"98133",47.7686,-122.348,2010,8291
"3862710090","20140826T000000",417000,3,2.5,1570,4926,"2",0,0,3,8,1570,0,2014,0,"98065",47.5342,-121.842,1800,3202
"8039900130","20140730T000000",458000,3,1.5,1570,12196,"1",0,0,4,7,1570,0,1972,0,"98045",47.4866,-121.786,1740,12196
"3335000025","20141112T000000",468000,3,2,1570,6300,"1",0,0,3,7,820,750,1953,2005,"98118",47.5565,-122.275,1510,4281
"1238501116","20150123T000000",478000,3,2.25,1570,9500,"1",0,0,4,7,1070,500,1977,0,"98033",47.6843,-122.185,2250,9583
"5100402668","20150218T000000",495000,3,1,1570,5510,"1",0,0,4,7,1070,500,1940,0,"98115",47.6942,-122.319,1770,6380
"2770601530","20140826T000000",500000,2,2.25,1570,1269,"2",0,0,3,9,1280,290,2015,0,"98199",47.6514,-122.385,1570,6000
"6821102367","20150429T000000",547000,3,2.5,1570,1452,"2.5",0,0,3,9,1240,330,2007,0,"98199",47.648,-122.396,1670,1596
"2767601872","20150119T000000",657000,2,3,1570,1281,"3",0,0,3,8,1570,0,2014,0,"98107",47.6741,-122.384,1570,2500
"8725950020","20140827T000000",695000,2,1.75,1570,1207,"3",0,0,3,9,1570,0,2007,0,"98004",47.6215,-122.201,1570,1206
"9829200325","20140617T000000",765000,3,2,1570,7000,"2",0,2,4,8,1050,520,1971,0,"98122",47.6061,-122.286,1990,6675
"8081900011","20140916T000000",835000,3,2,1570,4625,"1.5",0,0,5,8,1570,0,1927,0,"98117",47.68,-122.399,1760,4625
"9839301165","20141001T000000",998500,2,1,1570,4400,"1.5",0,0,4,8,1570,0,1914,0,"98122",47.6112,-122.293,1850,4400
"3972900160","20150403T000000",190000,4,2,1580,6250,"1",0,0,3,7,860,720,1977,0,"98155",47.7659,-122.31,1580,6250
"3210400060","20141224T000000",255000,3,1,1580,8206,"1",0,0,3,7,1100,480,1962,0,"98198",47.3676,-122.312,1600,8196
"3211000170","20140922T000000",255000,4,2.5,1580,7800,"1",0,0,4,7,1580,0,1959,0,"98059",47.481,-122.163,1320,7800
"1781500435","20140820T000000",260000,3,1.75,1580,7344,"1",0,0,5,7,1580,0,1911,0,"98126",47.5256,-122.38,1580,6207
"6123000225","20140625T000000",260000,3,1.5,1580,8184,"1",0,0,3,7,1140,440,1954,0,"98148",47.4294,-122.331,1540,9476
"7524300020","20140820T000000",267000,3,2.5,1580,12250,"2",0,0,3,8,1580,0,1993,0,"98198",47.3771,-122.315,1560,9900
"2407000110","20150414T000000",275000,3,1.75,1580,8775,"1",0,0,3,6,1220,360,1942,0,"98146",47.4845,-122.335,1180,8775
"3276200280","20141219T000000",296500,3,1.5,1580,10100,"1",0,0,4,7,1580,0,1961,0,"98055",47.4423,-122.193,1650,10032
"1431700210","20140702T000000",305000,3,1,1580,7424,"1",0,0,3,7,1010,570,1962,0,"98058",47.4607,-122.171,1710,7772
"3278606110","20150108T000000",375000,3,2.5,1580,2407,"2",0,0,3,8,1580,0,2013,0,"98126",47.5455,-122.368,1580,2212
"6662400105","20141030T000000",375000,3,2.5,1580,5725,"2",0,0,3,7,1580,0,2004,0,"98072",47.7611,-122.161,1510,5725
"3211290050","20140623T000000",425000,3,2.25,1580,39189,"1",0,0,3,7,1180,400,1992,0,"98053",47.6365,-121.972,1580,29649
"2207100165","20150430T000000",475000,4,1.5,1580,10260,"1",0,0,4,7,1030,550,1955,0,"98007",47.5984,-122.147,1520,7000
"5309101050","20141126T000000",489950,3,2,1580,4010,"1",0,0,4,7,790,790,1909,0,"98117",47.6769,-122.371,1350,5350
"3625059140","20140507T000000",515000,3,1.75,1580,9147,"1",0,1,4,7,1210,370,1967,0,"98008",47.6069,-122.112,2600,23564
"3205100060","20150413T000000",517100,3,1.75,1580,9719,"1",0,0,5,7,1580,0,1962,0,"98056",47.5396,-122.18,1760,8539
"4123400340","20141203T000000",525000,4,2.25,1580,7307,"1",0,0,3,8,1160,420,1973,0,"98027",47.569,-122.086,2020,7458
"9828702389","20140513T000000",525000,3,2.5,1580,1161,"2",0,0,3,8,1010,570,2008,0,"98112",47.6206,-122.299,1680,1177
"7550800195","20140730T000000",535000,4,1.5,1580,5000,"1.5",0,0,3,7,1390,190,1945,0,"98107",47.6735,-122.393,1580,5000
"9272201318","20150414T000000",540000,3,2,1580,1972,"2.5",0,2,3,8,1180,400,2007,0,"98116",47.5903,-122.386,1500,1908
"9560700010","20140801T000000",549800,3,2.25,1580,11680,"1",0,0,4,7,1580,0,1958,0,"98005",47.5872,-122.17,2270,10948
"1781500435","20150225T000000",575000,3,1.75,1580,7344,"1",0,0,5,7,1580,0,1911,0,"98126",47.5256,-122.38,1580,6207
"1238501098","20150313T000000",580000,3,2.25,1580,8506,"2",0,0,3,7,1580,0,1987,0,"98033",47.686,-122.185,2253,8515
"3260100330","20140528T000000",600000,3,1.75,1580,7416,"1",0,0,3,7,1150,430,1967,0,"98005",47.6056,-122.173,1730,7416
"2600110710","20140819T000000",602000,3,2.25,1580,11580,"1",0,0,4,8,1580,0,1979,0,"98006",47.5503,-122.155,2630,10009
"3879900753","20141114T000000",727000,3,2.5,1580,991,"3",0,0,3,9,1580,0,2009,0,"98119",47.6276,-122.359,1610,1297
"8856004730","20140917T000000",199950,2,2.75,1590,20917,"1.5",0,0,3,5,1590,0,1920,0,"98001",47.2786,-122.25,1310,6000
