id,date,price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15
"8122100160","20141023T000000",385000,3,0.75,1330,7020,"1",0,0,5,7,1330,0,1924,0,"98126",47.5377,-122.376,1410,5802
"9206200110","20150310T000000",386900,3,1,1330,10500,"1",0,0,3,7,960,370,1963,0,"98034",47.7204,-122.196,1460,11550
"3332000615","20150422T000000",389000,3,1,1330,3740,"1.5",0,0,3,6,1330,0,1903,0,"98118",47.5502,-122.274,1330,5053
"3763300040","20141027T000000",400000,3,1.5,1330,9900,"1",0,0,3,7,1330,0,1956,0,"98034",47.7167,-122.233,1940,9900
"5706201930","20150217T000000",405000,3,1.5,1330,12500,"1",0,0,3,7,1330,0,1966,0,"98027",47.5263,-122.051,2310,12500
"6817800840","20150325T000000",440000,2,1.5,1330,15873,"1",0,0,3,7,900,430,1984,0,"98074",47.6359,-122.033,1610,12043
"6838000520","20150220T000000",440000,2,1.75,1330,4903,"1",0,0,3,7,1330,0,1985,0,"98052",47.6819,-122.161,1470,2735
"4305700086","20150410T000000",450500,2,1,1330,3698,"1",0,0,3,7,1330,0,1952,0,"98117",47.6866,-122.372,1900,5000
"1125079088","20150402T000000",455000,2,1,1330,92782,"1",0,0,2,6,1330,0,1950,0,"98014",47.6624,-121.868,1280,168141
"4037200690","20141208T000000",458450,4,1,1330,9715,"1",0,0,4,7,970,360,1957,0,"98008",47.6038,-122.122,1590,8400
"2436700655","20150317T000000",515000,2,2.5,1330,1249,"3",0,0,3,8,1330,0,2004,0,"98105",47.6668,-122.285,1430,1328
"4442800162","20150414T000000",527700,2,2.25,1330,806,"3",0,0,3,8,1330,0,2009,0,"98117",47.6904,-122.395,1320,1389
"2705600067","20150323T000000",539950,3,2.5,1330,2183,"3",0,0,3,8,1330,0,2014,0,"98117",47.6987,-122.365,1310,5000
"0582000135","20140622T000000",565000,2,1.75,1330,6000,"1",0,0,4,7,960,370,1914,1945,"98199",47.6539,-122.396,1620,6000
"9455200445","20150325T000000",601000,3,1.75,1330,6743,"1",0,0,3,8,1330,0,1958,2002,"98125",47.7012,-122.286,2600,7350
"2264500350","20150418T000000",615000,4,1,1330,2400,"1.5",0,0,4,6,1330,0,1901,0,"98103",47.65,-122.34,1330,4400
"8146100325","20140505T000000",787000,3,1.75,1330,7500,"1",0,0,3,8,1330,0,1961,0,"98004",47.6074,-122.195,1690,7800
"8902000201","20150219T000000",338500,3,2.25,1333,1470,"3",0,3,3,7,1333,0,2009,0,"98125",47.7058,-122.302,1360,1680
"8649400790","20150113T000000",160000,3,1,1340,18552,"1.5",0,0,4,5,1340,0,1935,0,"98014",47.7129,-121.325,960,15141
"3584000400","20141211T000000",172000,3,1,1340,10260,"1",0,0,3,7,1340,0,1968,0,"98003",47.3173,-122.317,1250,8775
"1549500370","20140505T000000",210000,3,1,1340,306848,"1",0,0,3,5,1340,0,1953,0,"98019",47.7534,-121.912,1800,128066
"2123049502","20140623T000000",215000,3,2,1340,8505,"1",0,0,3,6,1340,0,1931,0,"98168",47.4727,-122.297,1370,9000
"1018000276","20150327T000000",217000,3,2.5,1340,4200,"2",0,0,3,7,1340,0,2002,0,"98002",47.2942,-122.226,990,4520
"5702380730","20140823T000000",230000,2,2,1340,7605,"1",0,0,3,7,1340,0,1992,0,"98022",47.1936,-121.981,1670,7136
"2722059215","20140603T000000",239000,3,1.75,1340,16480,"1",0,0,4,7,1340,0,1968,0,"98042",47.364,-122.162,1520,10451
"4051100230","20140820T000000",240000,3,1,1340,7000,"1",0,0,4,7,1340,0,1978,0,"98042",47.3742,-122.149,1850,7904
"2013801086","20150513T000000",245000,3,1.5,1340,7391,"1",0,0,4,7,1340,0,1966,0,"98198",47.3837,-122.317,1300,7391
"0395800370","20150411T000000",246600,4,1,1340,8400,"1",0,0,5,7,1340,0,1966,0,"98023",47.3313,-122.343,1120,8400
"4435000145","20150501T000000",263000,4,1.75,1340,8700,"1.5",0,0,3,6,1340,0,1958,0,"98188",47.4514,-122.287,1240,8700
"7614100020","20141017T000000",265000,3,2.5,1340,10290,"1",0,0,4,7,1140,200,1981,0,"98042",47.3553,-122.149,1760,7903
"3523029077","20141007T000000",297000,3,1,1340,18000,"1",0,0,4,7,1340,0,1924,0,"98070",47.4443,-122.509,1660,196591
"0943100689","20150127T000000",324950,3,2,1340,9750,"1",0,0,4,7,890,450,1974,0,"98024",47.5644,-121.898,1460,12900
"0323089159","20141003T000000",332000,3,1.75,1340,13115,"1",0,0,3,7,1340,0,1978,0,"98045",47.5021,-121.77,1370,10800
"1727500010","20150107T000000",354000,3,1.75,1340,6300,"1",0,0,3,7,1340,0,1972,0,"98034",47.7186,-122.218,1780,7200
"3626039403","20140922T000000",360000,3,1.5,1340,1110,"2",0,0,3,7,1040,300,1999,0,"98117",47.698,-122.366,1220,1110
"8730000250","20150205T000000",360000,2,1.75,1340,1050,"3",0,0,3,8,1340,0,2009,0,"98133",47.7053,-122.343,1340,1090
"6073300790","20150105T000000",383000,3,1.5,1340,7725,"1",0,0,4,8,1340,0,1967,0,"98056",47.5389,-122.173,1990,7725
"1437900350","20141027T000000",387000,3,1.5,1340,6500,"1",0,0,3,7,1340,0,1972,0,"98034",47.7168,-122.192,1620,7107
"7548301050","20150402T000000",390000,2,1.5,1340,1402,"2",0,0,3,8,1120,220,2008,0,"98144",47.588,-122.304,1340,1213
"9266700295","20141024T000000",397000,3,1.75,1340,5100,"1",0,0,3,7,1340,0,1953,0,"98103",47.694,-122.348,1550,5100
"1925069183","20140815T000000",425000,3,2.5,1340,10018,"1",0,0,4,7,1340,0,1976,0,"98052",47.6366,-122.094,2520,13068
"2125400160","20141114T000000",427800,3,1.75,1340,13241,"1",0,2,3,7,1340,0,1985,0,"98034",47.7268,-122.213,2090,9704
"1437900020","20150225T000000",450000,3,1.5,1340,7200,"1",0,0,3,7,1340,0,1972,0,"98034",47.718,-122.193,1730,8820
"5101406536","20141028T000000",450000,2,1,1340,7250,"1",0,0,4,7,1340,0,1951,0,"98125",47.7015,-122.32,1450,7026
"7234601166","20140807T000000",485500,2,1.5,1340,1286,"2",0,0,3,8,1190,150,2006,0,"98122",47.617,-122.309,1460,1245
"7518503490","20140731T000000",495000,3,2,1340,2550,"2",0,0,3,7,1340,0,1984,0,"98117",47.6793,-122.38,1370,5100
"2719100400","20140912T000000",499950,3,1.75,1340,6250,"1",0,0,4,7,1090,250,1941,0,"98136",47.5427,-122.386,1550,1755
"8080400177","20140909T000000",520000,2,1.75,1340,1368,"2",0,0,3,7,1060,280,2006,0,"98122",47.618,-122.311,2480,1707
"8818900250","20140507T000000",530000,3,1,1340,4284,"1",0,0,3,7,1080,260,1910,0,"98105",47.6633,-122.324,1960,4080
"3797000680","20141125T000000",549000,3,2,1340,3000,"2",0,0,5,7,1340,0,1905,0,"98103",47.6857,-122.349,1120,3000
"3232200095","20150414T000000",615000,4,1,1340,2006,"1.5",0,0,3,7,1340,0,1931,0,"98119",47.6357,-122.373,2040,3625
"4083305445","20140815T000000",650000,3,2,1340,2720,"1.5",0,0,3,7,1340,0,1913,0,"98103",47.6518,-122.335,2030,4590
"4435000705","20140708T000000",160000,3,1,1350,8700,"1.5",0,0,3,6,1350,0,1942,0,"98188",47.4497,-122.289,1300,8700
"1545801630","20140721T000000",233000,3,2,1350,7686,"1",0,0,3,7,1350,0,1989,0,"98038",47.3609,-122.053,1470,7686
"1545808960","20150106T000000",237500,3,2,1350,8960,"1",0,0,4,7,1350,0,1986,0,"98038",47.3614,-122.045,1470,8288
"8078050120","20141210T000000",244000,3,2,1350,8587,"1",0,0,3,7,1350,0,1998,0,"98022",47.2073,-122.012,1350,8587
"7967700570","20150302T000000",245000,3,2.25,1350,6775,"1",0,0,3,7,930,420,1981,0,"98032",47.3593,-122.289,1460,7210
"7985000010","20150415T000000",251000,3,1.75,1350,10125,"1",0,0,3,8,1350,0,1967,0,"98003",47.3334,-122.298,1520,9720
"1545801340","20141231T000000",261000,3,1.75,1350,7686,"1",0,0,3,7,1350,0,1987,0,"98038",47.3617,-122.052,1370,7686
"1773100967","20150223T000000",299999,3,2.25,1350,1234,"2",0,0,3,7,1160,190,2007,0,"98106",47.5565,-122.363,1420,1234
"3904100089","20150318T000000",300000,3,1.75,1350,7370,"1",0,0,4,6,1350,0,1912,0,"98118",47.5336,-122.278,1440,6000
"2426069085","20140513T000000",322500,3,2,1350,14200,"1",0,0,3,7,1350,0,1989,0,"98019",47.7315,-121.972,2100,15101
"2130200160","20140609T000000",325000,3,2,1350,11805,"1",0,0,3,7,1350,0,1986,0,"98019",47.7313,-121.971,1350,14200
"9158100075","20150107T000000",330000,2,1,1350,8220,"1",0,0,3,7,1060,290,1949,0,"98177",47.7224,-122.358,1540,8280
"8807810090","20140925T000000",335000,3,1,1350,14212,"1",0,0,4,6,1350,0,1981,0,"98053",47.6606,-122.06,1520,14404
"7893207510","20150506T000000",337500,3,1.75,1350,5850,"1",0,0,4,7,1050,300,1973,0,"98198",47.4225,-122.328,1710,7757
"0751000060","20140506T000000",353000,3,1,1350,7740,"1",0,0,4,6,860,490,1947,0,"98125",47.7098,-122.291,1130,7740
"2561320120","20140811T000000",366000,3,2,1350,10200,"1",0,0,3,7,1350,0,1977,0,"98074",47.6159,-122.05,1820,9600
"1222069094","20141014T000000",385000,3,1.75,1350,155073,"1",0,0,4,7,1350,0,1969,0,"98038",47.4058,-121.994,1560,50965
"3320000222","20140827T000000",388500,3,2.25,1350,944,"2",0,0,3,8,1050,300,2007,0,"98144",47.5997,-122.312,1350,1245
"7625702437","20150115T000000",389000,3,2.5,1350,874,"3",0,0,3,8,1270,80,2006,0,"98136",47.5491,-122.387,1350,886
"2810100023","20140625T000000",395000,2,2.25,1350,1493,"2",0,0,3,8,1050,300,2007,0,"98136",47.5421,-122.388,1250,1202
"3362400615","20140820T000000",400000,3,1,1350,3090,"1.5",0,0,5,6,1350,0,1914,0,"98103",47.682,-122.348,1350,3090
"7202330280","20140922T000000",401000,3,2.25,1350,2839,"2",0,0,3,7,1350,0,2003,0,"98053",47.6824,-122.036,1650,3093
"8682292180","20140725T000000",410000,2,2,1350,3926,"1",0,0,3,8,1350,0,2007,0,"98053",47.7192,-122.024,1440,3926
"8682262400","20150513T000000",419950,2,1.75,1350,4003,"1",0,0,3,8,1350,0,2004,0,"98053",47.7176,-122.033,1350,4479
"8682230400","20140507T000000",428000,2,2,1350,3900,"1",0,0,3,8,1350,0,2003,0,"98053",47.7094,-122.03,1440,3900
"7550801170","20141211T000000",429000,4,1,1350,3333,"1.5",0,0,3,7,1350,0,1912,0,"98107",47.6727,-122.397,1530,5000
"2023059052","20150504T000000",450000,3,1,1350,92721,"1",0,0,2,6,1200,150,1946,0,"98055",47.4657,-122.198,1860,8096
"1912100882","20140730T000000",482000,2,2.25,1350,1248,"2",0,0,3,7,1180,170,2000,0,"98102",47.6399,-122.32,1760,3360
"0871000515","20141205T000000",567500,2,1.5,1350,4592,"1",0,0,3,7,1070,280,1939,0,"98199",47.6511,-122.405,1610,5102
"6021501420","20140825T000000",571000,4,1,1350,4000,"1.5",0,0,3,8,1350,0,1930,0,"98117",47.6885,-122.386,1520,4000
"6371500040","20150316T000000",585000,3,1,1350,4800,"1.5",0,0,3,7,1350,0,1928,0,"98116",47.5749,-122.412,1360,4800
"2450000275","20140716T000000",595000,4,1.5,1350,8113,"1",0,0,4,7,1350,0,1959,0,"98004",47.5807,-122.196,1930,8113
"1626069069","20141029T000000",600000,3,2.5,1350,187313,"1",0,0,4,7,1350,0,1997,0,"98077",47.7369,-122.049,2310,49222
"8129700985","20150427T000000",700000,3,1.75,1350,4000,"1.5",0,0,4,7,1350,0,1925,0,"98103",47.6581,-122.354,1880,4000
"2291400342","20141022T000000",280000,3,2.25,1358,1141,"3",0,0,3,7,1358,0,2007,0,"98133",47.7052,-122.346,1358,1196
"2291400341","20150203T000000",311600,3,2.25,1358,1196,"3",0,0,3,7,1358,0,2007,0,"98133",47.7052,-122.346,1358,1196
"3356403400","20140724T000000",159000,3,1,1360,20000,"1",0,0,4,7,1360,0,1953,0,"98001",47.2861,-122.253,1530,9997
"8643000185","20150430T000000",237100,3,1.75,1360,9603,"1",0,0,3,7,1360,0,1963,0,"98198",47.3959,-122.309,2240,10605
"2953000090","20141202T000000",244900,3,1.5,1360,9980,"1",0,0,4,7,1360,0,1966,0,"98031",47.4143,-122.206,1360,9750
"5466410030","20150410T000000",249000,3,2,1360,6082,"1",0,0,3,7,1360,0,1994,0,"98042",47.3577,-122.16,1360,6987
"2460700650","20141010T000000",280000,3,1.75,1360,6603,"1",0,0,4,7,1360,0,1981,0,"98058",47.4619,-122.168,1770,7107
"0984100340","20140903T000000",296000,3,1.75,1360,10742,"1",0,0,5,7,960,400,1971,0,"98058",47.4351,-122.173,1830,9000
"6052401631","20150205T000000",345000,3,1.5,1360,13496,"1",0,0,4,8,1360,0,1960,0,"98198",47.4032,-122.314,1900,10538
"3278600760","20140729T000000",345000,3,2.5,1360,1489,"2",0,0,3,8,1360,0,2007,0,"98126",47.549,-122.372,1360,1688
"4402700230","20140821T000000",352500,3,1.5,1360,7680,"1",0,0,3,7,1360,0,1955,0,"98133",47.7441,-122.337,1630,7679
"0339600090","20140925T000000",369950,3,2.5,1360,3718,"2",0,0,3,7,1360,0,1987,0,"98052",47.6827,-122.097,1090,3718
"8150600065","20140924T000000",382000,3,2,1360,4840,"1.5",0,0,3,8,1360,0,1936,0,"98126",47.5487,-122.376,1450,4840
"3126049501","20140717T000000",385000,3,1.5,1360,2030,"3",0,0,3,8,1360,0,2008,0,"98103",47.6961,-122.349,1360,1167
"6821102340","20150504T000000",415000,3,1.5,1360,1795,"2",0,0,3,7,1360,0,1945,0,"98199",47.6471,-122.397,1580,1795
"9393700110","20140603T000000",430000,3,2,1360,5120,"1.5",0,0,4,6,910,450,1924,0,"98116",47.5587,-122.393,1440,5120
"0446000020","20140913T000000",439500,4,1,1360,5500,"1.5",0,0,3,7,1360,0,1950,0,"98115",47.6878,-122.285,1530,5790
"9278200131","20140804T000000",442000,4,1.5,1360,6110,"1",0,0,3,7,1010,350,1955,0,"98116",47.5755,-122.396,1520,6110
"2769602140","20141215T000000",499950,3,2,1360,2500,"1",0,0,3,7,730,630,1986,0,"98107",47.6753,-122.363,1630,5000
"3362900810","20140820T000000",532170,3,2,1360,3090,"2",0,0,3,8,1360,0,1990,0,"98103",47.6838,-122.353,1500,3090
"9528104108","20140529T000000",535000,3,2.5,1360,1016,"3",0,0,3,7,1310,50,2003,0,"98115",47.6774,-122.324,1365,1156
"4226900211","20141023T000000",560000,4,1,1360,5814,"1.5",0,0,2,6,1360,0,1900,0,"98122",47.6038,-122.314,1010,5814
"2025049175","20150105T000000",755000,2,2.5,1360,2070,"2",0,0,3,8,1360,0,1999,0,"98102",47.6423,-122.329,1920,2092
"9265410090","20141008T000000",160000,3,1.75,1370,8006,"2",0,0,3,7,1370,0,1990,0,"98001",47.258,-122.252,1530,8006
"3751604653","20140826T000000",205000,3,1,1370,10708,"1",0,0,3,7,1370,0,1969,0,"98001",47.2769,-122.264,1770,14482
"2892700041","20150128T000000",238000,3,1.5,1370,7439,"1",0,0,4,6,1370,0,1963,0,"98055",47.4499,-122.189,2350,3370
"3521059042","20140728T000000",255500,4,1,1370,41194,"1.5",0,2,5,5,1370,0,1900,0,"98092",47.2716,-122.144,1590,84070
"2025701060","20141117T000000",264500,3,2.25,1370,7087,"2",0,0,3,7,1370,0,1993,0,"98038",47.3504,-122.035,1400,6600
"7205000080","20141201T000000",268000,3,1.75,1370,10050,"1",0,1,4,7,1370,0,1966,0,"98023",47.3338,-122.341,1720,10050
"1324079041","20141118T000000",275000,3,1,1370,17859,"1",0,0,4,7,1150,220,1930,0,"98024",47.5617,-121.859,1460,47044
"2025700860","20150414T000000",287000,3,2.25,1370,6000,"2",0,0,4,7,1370,0,1992,0,"98038",47.3484,-122.033,1370,6200
"7760400480","20150513T000000",288000,3,2.5,1370,9253,"1",0,0,3,7,1090,280,1994,0,"98042",47.3717,-122.073,1470,9253
"7655900038","20150414T000000",296000,2,1,1370,8400,"1",0,0,3,7,1370,0,1948,0,"98133",47.7344,-122.336,1330,8396
"3500100025","20140628T000000",300000,4,1,1370,8499,"1",0,0,3,7,1370,0,1949,0,"98155",47.736,-122.301,1370,8187
"8658303065","20140519T000000",307000,3,1,1370,7500,"1",0,0,3,7,1370,0,1960,0,"98014",47.6499,-121.915,1160,7500
"0114101500","20150417T000000",325000,4,1.75,1370,9993,"1",0,0,3,6,1370,0,1918,0,"98028",47.7572,-122.228,1650,11592
"8730000210","20140807T000000",355000,2,2.5,1370,1140,"2",0,0,3,8,1080,290,2009,0,"98133",47.7055,-122.342,1340,1050
"4046600750","20150414T000000",375000,3,1.75,1370,19550,"1",0,0,3,7,1370,0,1978,2006,"98014",47.7002,-121.912,1430,17550
"9477100170","20140721T000000",375000,3,1.5,1370,9720,"2",0,0,3,7,1370,0,1968,0,"98034",47.7302,-122.197,1510,8775
"7904700126","20141120T000000",388000,3,3.25,1370,915,"2",0,0,3,8,1100,270,2006,0,"98116",47.5639,-122.388,1370,1146
"7904700134","20140626T000000",390000,3,3.25,1370,913,"2",0,0,3,8,1100,270,2006,0,"98116",47.5636,-122.388,1370,915
"9266701085","20140603T000000",409950,2,1.75,1370,5125,"1",0,0,5,6,1370,0,1944,0,"98103",47.6926,-122.346,1200,5100
"8682280490","20140801T000000",431500,2,2,1370,4866,"1",0,0,3,8,1370,0,2005,0,"98053",47.704,-122.012,1365,4784
"3959400710","20140730T000000",447000,3,1,1370,6001,"1",0,0,5,7,1230,140,1944,0,"98108",47.5646,-122.317,1370,5520
"0476000324","20141016T000000",460000,3,3.25,1370,1194,"3",0,0,3,8,1370,0,2005,0,"98107",47.6704,-122.391,1320,1217
"3797000745","20150209T000000",500000,3,1,1370,3500,"1.5",0,0,3,7,1370,0,1905,1985,"98103",47.6857,-122.348,1590,4500
"0871000170","20141202T000000",535000,2,2,1370,3827,"1",0,0,3,7,1020,350,1952,0,"98199",47.652,-122.404,1550,5102
"1186000150","20150123T000000",563250,3,1.75,1370,2800,"1",0,0,5,7,800,570,1982,0,"98122",47.6157,-122.291,2270,3773
"3856902250","20150105T000000",593500,3,1,1370,4000,"2",0,0,4,8,1370,0,1918,0,"98105",47.6711,-122.324,1370,4000
"7010700210","20140605T000000",605004,4,2,1370,4000,"2",0,0,3,9,1370,0,1951,1994,"98199",47.6593,-122.394,2010,5720
"1193000220","20150407T000000",689800,2,1.75,1370,3125,"1",0,0,3,7,1090,280,1950,0,"98199",47.6492,-122.391,1730,5966
"5040800015","20141001T000000",703011,2,1,1370,5922,"1",0,2,3,8,1130,240,1941,0,"98199",47.6473,-122.406,2460,6759
"1959700225","20150224T000000",720000,3,1.75,1370,1990,"3",0,0,3,9,1370,0,2014,0,"98102",47.6434,-122.324,1730,1990
"1266200120","20150321T000000",720000,2,1,1370,9460,"1",0,0,3,6,1370,0,1950,0,"98004",47.6238,-122.191,1690,9930
"7340600845","20140806T000000",185000,4,1,1380,6700,"1",0,0,3,7,1190,190,1928,0,"98168",47.4871,-122.281,1380,8292
"1796350570","20140521T000000",195000,3,1.75,1380,7350,"1",0,0,3,7,990,390,1981,0,"98042",47.369,-122.093,1660,8400
"4168100130","20150310T000000",230000,3,1,1380,10112,"1",0,0,4,7,940,440,1963,0,"98023",47.3196,-122.351,1240,10112
"1502400300","20140916T000000",235000,3,1.75,1380,8362,"1",0,0,3,7,1380,0,1967,0,"98003",47.3121,-122.323,1380,8800
"4222310220","20140825T000000",235500,3,1.5,1380,7600,"1",0,0,4,7,790,590,1971,0,"98003",47.3489,-122.306,1570,7904
"6620400025","20150501T000000",245000,3,1,1380,9875,"1",0,0,3,7,1380,0,1959,0,"98168",47.5131,-122.334,1200,6250
"9558200025","20140730T000000",265000,3,2,1380,8536,"2",0,0,4,7,1380,0,1955,0,"98148",47.4374,-122.335,1260,8750
"1796361100","20141017T000000",265000,3,2.25,1380,7226,"1",0,0,4,7,1140,240,1987,0,"98042",47.3677,-122.091,1640,7823
"7338401759","20140610T000000",268000,2,1,1380,5000,"1",0,0,3,7,870,510,1943,0,"98108",47.5339,-122.293,1450,5000
"1726059053","20140916T000000",270000,2,1.5,1380,209959,"1",0,0,1,6,1380,0,1954,0,"98011",47.7461,-122.195,3130,19868
"1502400140","20150429T000000",275900,3,1.75,1380,8400,"1",0,0,3,7,1380,0,1967,0,"98003",47.3117,-122.321,1540,8400
"0821049191","20140916T000000",285000,3,1.5,1380,12196,"1",0,0,4,7,1380,0,1967,0,"98003",47.3204,-122.322,1600,10720
"3278612570","20140724T000000",294000,2,2.5,1380,889,"2",0,0,3,7,1140,240,2012,0,"98126",47.5441,-122.369,1580,1397
"2720000120","20141104T000000",295000,3,1,1380,7575,"1",0,0,4,7,1380,0,1963,0,"98056",47.5139,-122.187,1320,7600
"7334500800","20150123T000000",299500,3,1,1380,10875,"1",0,0,3,7,1380,0,1977,0,"98045",47.4653,-121.745,1040,10875
"6145601312","20141029T000000",322000,3,3.25,1380,1225,"3",0,0,3,7,1380,0,2000,0,"98133",47.7035,-122.351,1380,1704
"3126049217","20150225T000000",322000,3,1,1380,5864,"1",0,0,3,7,790,590,1944,0,"98133",47.7049,-122.339,1509,5864
"0993002177","20150506T000000",345000,3,2.5,1380,1547,"3",0,0,3,8,1380,0,2000,0,"98103",47.6908,-122.341,1380,1465
"3840700593","20150406T000000",345000,3,1.75,1380,10529,"1",0,0,3,7,1380,0,1967,0,"98034",47.7119,-122.233,1670,5694
"9126100346","20140617T000000",350000,3,2,1380,3600,"3",0,0,3,8,1380,0,2015,0,"98122",47.6074,-122.305,1480,3600
"3277801411","20141105T000000",350000,3,2.5,1380,1590,"2",0,0,3,9,1160,220,2012,0,"98126",47.5444,-122.375,1380,1590
"3276180140","20150424T000000",365000,3,1.75,1380,9134,"1",0,0,5,7,880,500,1981,0,"98056",47.5087,-122.193,1400,8190
"0424069088","20140904T000000",406430,3,2,1380,15426,"1",0,0,4,7,1380,0,1968,0,"98075",47.5951,-122.036,1380,15426
"7972601030","20150420T000000",426000,3,1.5,1380,7200,"1",0,0,3,7,1080,300,1948,0,"98106",47.5292,-122.348,1220,7200
"2767602141","20140905T000000",525000,3,1.5,1380,4290,"1",0,0,3,7,1080,300,1955,0,"98107",47.674,-122.379,1510,3900
"0546000245","20140716T000000",549900,3,1.5,1380,3031,"1.5",0,0,4,7,1380,0,1929,0,"98117",47.6889,-122.38,1440,4005
"7217400895","20140609T000000",550000,3,1.75,1380,3402,"1.5",0,0,3,7,1380,0,1900,2000,"98122",47.6109,-122.302,1500,5496
"1825049013","20150213T000000",560000,4,2,1380,4048,"1.5",0,0,4,7,1380,0,1906,0,"98103",47.6583,-122.344,1440,3956
"9406500480","20150420T000000",273000,2,2,1384,1822,"2",0,0,3,7,1384,0,1990,0,"98028",47.7525,-122.244,1078,1315
"9268710220","20140528T000000",186950,2,2,1390,1302,"2",0,0,3,7,1390,0,1986,0,"98003",47.3089,-122.33,1390,1302
"5706600170","20150311T000000",204900,3,2,1390,8245,"1",0,0,2,7,1390,0,1984,0,"98001",47.2669,-122.254,1260,8245
"8099200030","20141222T000000",232000,3,1.5,1390,11340,"1",0,0,4,7,1390,0,1963,0,"98031",47.3984,-122.186,1740,11340
"3445400120","20140725T000000",267500,3,1.5,1390,2153,"2",0,0,3,7,1390,0,2001,0,"98118",47.5506,-122.29,1100,2617
"3438500430","20140521T000000",270000,3,1.75,1390,10905,"1",0,0,3,6,860,530,1957,0,"98106",47.5517,-122.36,1390,10839
"3294700030","20140509T000000",280950,3,1.75,1390,8700,"1",0,3,4,7,840,550,1912,0,"98055",47.4725,-122.202,1390,10875
"9268850360","20150223T000000",302059,4,2,1390,745,"3",0,0,3,7,1390,0,2008,0,"98027",47.5393,-122.026,1390,942
"2131701020","20150311T000000",317000,3,1.5,1390,8300,"1",0,0,4,7,1390,0,1974,0,"98019",47.7383,-121.983,1470,7500
"1771000760","20140513T000000",319000,3,1,1390,12823,"1",0,0,4,7,1390,0,1968,0,"98077",47.7438,-122.075,1390,10095
"1453600681","20150223T000000",328500,3,2.25,1390,1407,"3",0,0,3,7,1390,0,2004,0,"98125",47.7227,-122.296,1390,1628
"6300500275","20140807T000000",350000,3,1,1390,4820,"1",0,0,4,7,910,480,1926,0,"98133",47.704,-122.343,1320,4820
"9358001732","20150428T000000",400000,3,2.5,1390,2815,"2",0,0,3,8,1390,0,1999,0,"98126",47.566,-122.366,1390,3700
"3034200058","20140529T000000",400000,4,1.5,1390,7200,"1",0,0,3,7,1140,250,1965,0,"98133",47.7224,-122.332,1630,7702
"9268200440","20140721T000000",400000,3,1.75,1390,4602,"1",0,0,3,7,930,460,1981,0,"98117",47.6944,-122.366,1230,4800
"9448300115","20141205T000000",425000,4,2,1390,4500,"1.5",0,0,5,7,1390,0,1908,0,"98108",47.5552,-122.311,1900,5460
"7744500020","20140826T000000",431000,2,2,1390,12530,"1",0,0,3,8,970,420,1959,0,"98155",47.7499,-122.29,1940,12530
"5101400871","20150524T000000",445500,2,1.75,1390,6670,"1",0,0,3,6,720,670,1941,0,"98115",47.6914,-122.308,920,6380
"3955500100","20150407T000000",450000,3,1.5,1390,10530,"1",0,0,3,7,1390,0,1961,0,"98033",47.7025,-122.196,1750,10530
